Property URL,MLS ID,Number of days on Zillow,Property price (USD),Zestimate (USD),Rent zestimate (USD per month),Tax assessed value (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Price per lot/land area unit (USD),Bedrooms,Bathrooms,Broker name,Broker agent,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,State,Country,Latitude,Longitude
"https://www.zillow.com/homedetails/1306-1308-Complete-St-Pittsburgh-PA-15212/11606342_zpid/","","","140000","180300","795","50000","03/08/2022","","","","3079.69","sqft","45.46","4","4","","","No","No","","1306-1308 Complete St","Pittsburgh","15212","PA","USA","40.47351","-80.031975"
"https://www.zillow.com/homedetails/118-120-Duquesne-Blvd-New-Kensington-PA-15068/87990233_zpid/","","","150000","318600","3375","172300","03/08/2022","2264","sqft","66.25","0.26","acres","576902.7","6","4","","","No","No","","118-120 Duquesne Blvd","New Kensington","15068","PA","USA","40.527565","-79.77537"
"https://www.zillow.com/homedetails/122-124-Duquesne-Blvd-New-Kensington-PA-15068/87995662_zpid/","","","150000","304700","3058","170100","03/08/2022","2264","sqft","66.25","0.25","acres","600000","6","3","","","No","No","","122-124 Duquesne Blvd","New Kensington","15068","PA","USA","40.527435","-79.7756"
"https://www.zillow.com/homedetails/2638-Josephine-St-Pittsburgh-PA-15203/11292150_zpid/","","","121000","312700","2459","115900","03/07/2022","3525","sqft","34.33","3240","sqft","37.35","6","3","","","No","No","","2638 Josephine St","Pittsburgh","15203","PA","USA","40.42363","-79.968704"
"https://www.zillow.com/homedetails/200-E-Littlewood-St-Pittsburgh-PA-15223/11410761_zpid/","","","170000","193600","832","114500","03/07/2022","1918","sqft","88.63","5998","sqft","28.34","","","","","No","No","","200 E Littlewood St","Pittsburgh","15223","PA","USA","40.516663","-79.956856"
"https://www.zillow.com/homedetails/132-Lee-St-Carnegie-PA-15106/11254422_zpid/","","","120000","265300","2309","94500","03/03/2022","2438","sqft","49.22","0.35","acres","343894.74","5","3","","","No","No","","132 Lee St","Carnegie","15106","PA","USA","40.4004","-80.08478"
"https://www.zillow.com/homedetails/1306-Complete-St-Pittsburgh-PA-15212/2066936641_zpid/","","","150000","","1097","","03/03/2022","","","","","","","4","4","","Ryan Shedlock","No","No","","1306 Complete St","Pittsburgh","15212","PA","USA","40.473473","-80.03198"
"https://www.zillow.com/homedetails/633-Chestnut-St-Springdale-PA-15144/11595725_zpid/","","","140000","158600","1420","78400","03/01/2022","2031","sqft","68.93","3931","sqft","35.61","4","2","","","No","No","","633 Chestnut St","Springdale","15144","PA","USA","40.542274","-79.78288"
"https://www.zillow.com/homedetails/3133-3135-Sorento-St-Pittsburgh-PA-15212/11605931_zpid/","","","113200","142100","1795","40000","02/28/2022","1998","sqft","56.66","4791","sqft","23.63","6","2","","","No","No","","3133-3135 Sorento St","Pittsburgh","15212","PA","USA","40.474792","-80.02935"
"https://www.zillow.com/homedetails/927-Lynn-Ave-Turtle-Creek-PA-15145/11496399_zpid/","","","123350","138200","842","70000","02/25/2022","1100","sqft","112.14","3480","sqft","35.45","","","","","No","No","","927 Lynn Ave","Turtle Creek","15145","PA","USA","40.406044","-79.82128"
"https://www.zillow.com/homedetails/2835-Capitol-St-White-Oak-PA-15131/11500309_zpid/","","","121500","172700","1462","131000","02/25/2022","","","","10541.52","sqft","11.53","5","4","","John Curry","No","No","","2835 Capitol St","White Oak","15131","PA","USA","40.35484","-79.82158"
"https://www.zillow.com/homedetails/77-Berry-St-Pittsburgh-PA-15205/11587857_zpid/","","","125000","140000","874","74900","02/25/2022","","","","3171.17","sqft","39.42","4","3","","Diane McConaghy","No","No","","77 Berry St","Pittsburgh","15205","PA","USA","40.44855","-80.06634"
"https://www.zillow.com/homedetails/3006-Shadeland-Ave-Pittsburgh-PA-15212/11498250_zpid/","","","109000","158700","1895","57000","02/24/2022","2400","sqft","45.42","4560","sqft","23.9","2","2","","","No","No","","3006 Shadeland Ave","Pittsburgh","15212","PA","USA","40.471855","-80.03062"
"https://www.zillow.com/homedetails/3133-Sorento-St-Pittsburgh-PA-15212/2067447640_zpid/","","","113500","","1097","","02/23/2022","","","","4900.5","sqft","23.16","6","2","","Marrae Hill","No","No","","3133 Sorento St","Pittsburgh","15212","PA","USA","40.474846","-80.02919"
"https://www.zillow.com/homedetails/3004-3006-Shadeland-Ave-Pittsburgh-PA-15212/2068037070_zpid/","","","109000","","1164","","02/23/2022","","","","4560.73","sqft","23.9","3","2","","Jared Bozza","No","No","","3004-3006 Shadeland Ave","Pittsburgh","15212","PA","USA","",""
"https://www.zillow.com/homedetails/200-Helen-St-Mc-Kees-Rocks-PA-15136/11602968_zpid/","","","100000","136000","2682","55700","02/18/2022","","","","1772.89","sqft","56.41","4","4","","Kim Bradley","No","No","","200 Helen St","Mc Kees Rocks","15136","PA","USA","40.47274","-80.0565"
"https://www.zillow.com/homedetails/100-N-Fairmount-St-Pittsburgh-PA-15206/11623555_zpid/","","","120000","206300","2414","80900","02/18/2022","2535","sqft","47.34","3133","sqft","38.3","5","2","","","No","No","","100 N Fairmount St","Pittsburgh","15206","PA","USA","40.464542","-79.931915"
"https://www.zillow.com/homedetails/606-606-1218th-S-Pittsburgh-PA-15220/2071944424_zpid/","","","155000","","1800","","02/18/2022","","","","8000","sqft","19.38","","","","Donald Bennett","No","No","","606-606 1218th S","Pittsburgh","15220","PA","USA","",""
"https://www.zillow.com/homedetails/926-Summit-St-Tarentum-PA-15084/11279088_zpid/","","","120000","133000","1150","32700","02/16/2022","","","","1607.36","sqft","74.66","3","2","","Mary Ann Urbanski","No","No","","926 Summit St","Tarentum","15084","PA","USA","40.607483","-79.751335"
"https://www.zillow.com/homedetails/3127-Chartiers-Ave-Pittsburgh-PA-15204/11483506_zpid/","","","123500","255600","3822","80400","02/15/2022","3680","sqft","33.56","3784","sqft","32.64","6","4","","","No","No","","3127 Chartiers Ave","Pittsburgh","15204","PA","USA","40.45332","-80.061775"
"https://www.zillow.com/homedetails/705-E-18th-Ave-Homestead-PA-15120/11293394_zpid/","","","120000","177900","2379","61100","02/07/2022","","","","2874.96","sqft","41.74","4","3","","Ryan Brown","No","No","","705 E 18th Ave","Homestead","15120","PA","USA","40.402706","-79.89973"
"https://www.zillow.com/homedetails/6433-Centre-Ave-Pittsburgh-PA-15206/11623597_zpid/","","","105000","129900","1462","53200","02/07/2022","","","","3906","sqft","26.88","4","2","","Ryan Shedlock","No","No","","6433 Centre Ave","Pittsburgh","15206","PA","USA","40.4635","-79.92123"
"https://www.zillow.com/homedetails/204-Foxwood-Rd-Coraopolis-PA-15108/11611864_zpid/","","","157000","193400","1073","112700","02/03/2022","1622","sqft","96.79","0.41","acres","384295.35","2","1","","","No","No","","204 Foxwood Rd","Coraopolis","15108","PA","USA","40.519356","-80.23523"
"https://www.zillow.com/homedetails/4125-New-Texas-Rd-Pittsburgh-PA-15239/11625909_zpid/","","","125000","147500","749","78300","02/03/2022","","","","0.56","acres","223214.29","4","2","","Jordan Jankowski","No","No","","4125 New Texas Rd","Pittsburgh","15239","PA","USA","40.495853","-79.751495"
"https://www.zillow.com/homedetails/1831-Union-Ave-McKeesport-PA-15132/11464784_zpid/","","","115000","126100","832","41700","02/01/2022","","","","5000.69","sqft","23","","","","Cory Fast","No","No","","1831 Union Ave","McKeesport","15132","PA","USA","40.341133","-79.856346"
"https://www.zillow.com/homedetails/173-Cemetery-Ln-Pittsburgh-PA-15237/2067584630_zpid/","","","160000","201100","1250","","01/27/2022","","","","","","","","","","","No","No","","173 Cemetery Ln","Pittsburgh","15237","PA","USA","40.507526","-80.01841"
"https://www.zillow.com/homedetails/9108-Maple-St-Pittsburgh-PA-15239/11261299_zpid/","","","138000","175500","1405","30200","01/26/2022","1996","sqft","69.14","5337","sqft","25.86","4","2","","","No","No","","9108 Maple St","Pittsburgh","15239","PA","USA","40.500786","-79.72489"
"https://www.zillow.com/homedetails/615-615-617-Homewood-Dr-Pittsburgh-PA-15235/2067423333_zpid/","","","135000","","1394","","01/25/2022","","","","5728.14","sqft","23.57","4","2","","Daniel McConnell","No","No","","615 615/617 Homewood Dr","Pittsburgh","15235","PA","USA","",""
"https://www.zillow.com/homedetails/501-Taylor-Ave-Pittsburgh-PA-15202/11368740_zpid/","","","130000","166400","1800","73200","01/21/2022","2080","sqft","62.5","0.25","acres","510024.32","2","2","","","No","No","","501 Taylor Ave","Pittsburgh","15202","PA","USA","40.501896","-80.07102"
"https://www.zillow.com/homedetails/3424-1-2-Ward-St-Pittsburgh-PA-15213/11413499_zpid/","","","112543","367400","1914","47200","01/21/2022","","","","1624.79","sqft","69.27","","","","Corey Diethorn","No","No","","3424 1/2 Ward St","Pittsburgh","15213","PA","USA","40.43534","-79.954155"
"https://www.zillow.com/homedetails/26-Jones-St-Pittsburgh-PA-15223/164595309_zpid/","","","105200","191800","3114","65000","01/21/2022","2780","sqft","37.84","5227","sqft","20.13","3","3","","","No","No","","26 Jones St","Pittsburgh","15223","PA","USA","40.503876","-79.95454"
"https://www.zillow.com/homedetails/146-148-Mount-Lebanon-Blvd-Pittsburgh-PA-15228/11359040_zpid/","","","166200","345300","2100","165000","01/20/2022","","","","","","","6","2","","Sophia Alexiades","No","No","","146-148 Mount Lebanon Blvd","Pittsburgh","15228","PA","USA","40.366234","-80.04161"
"https://www.zillow.com/homedetails/1710-1712-Iowa-Ave-West-Mifflin-PA-15122/11424097_zpid/","","","100000","151700","1951","73200","01/20/2022","1430","sqft","69.93","6000","sqft","16.67","4","2.5","","","No","No","","1710-1712 Iowa Ave","West Mifflin","15122","PA","USA","40.366604","-79.86018"
"https://www.zillow.com/homedetails/315-Barnes-St-Pittsburgh-PA-15221/11342746_zpid/","","","159375","336600","950","267200","01/14/2022","2083","sqft","76.51","3301","sqft","48.28","","","","","No","No","","315 Barnes St","Pittsburgh","15221","PA","USA","40.436234","-79.88944"
"https://www.zillow.com/homedetails/1812-Niggel-St-Pittsburgh-PA-15212/11512150_zpid/","","","140000","","996","26800","01/13/2022","","","","1367.78","sqft","102.36","3","2","","Jennifer Burns","No","No","","1812 Niggel St","Pittsburgh","15212","PA","USA","40.467995","-79.980385"
"https://www.zillow.com/homedetails/329-Dailey-Rd-Pittsburgh-PA-15227/11353706_zpid/","","","160000","213900","1731","135900","01/11/2022","2064","sqft","77.52","8693","sqft","18.41","4","2","","","No","No","","329 Dailey Rd","Pittsburgh","15227","PA","USA","40.373363","-79.969955"
"https://www.zillow.com/homedetails/5011-3rd-St-Verona-PA-15147/11450424_zpid/","","","148500","177800","817","70300","01/10/2022","","","","","","","4","3","","Staci Rullo","No","No","","5011 3rd St","Verona","15147","PA","USA","40.47889","-79.84376"
"https://www.zillow.com/homedetails/4495-4496-1st-St-Bethel-Park-PA-15102/11430951_zpid/","","","120000","172300","1800","63000","01/07/2022","","","","4046.72","sqft","29.65","4","2","","Anthony Leone","No","No","","4495-4496 1st St","Bethel Park","15102","PA","USA","40.3518","-80.02585"
"https://www.zillow.com/homedetails/75-77-Woodlawn-Ave-Pittsburgh-PA-15205/11583488_zpid/","","","140000","270700","1999","112200","01/07/2022","2400","sqft","58.33","8250","sqft","16.97","3","2","","","No","No","","75-77 Woodlawn Ave","Pittsburgh","15205","PA","USA","40.42828","-80.07606"
"https://www.zillow.com/homedetails/2035-Lucina-Ave-Pittsburgh-PA-15210/11647031_zpid/","","","150000","175900","850","74900","01/07/2022","","","","5000.69","sqft","30","3","2","","Derek Latch","No","No","","2035 Lucina Ave","Pittsburgh","15210","PA","USA","40.392864","-79.99329"
"https://www.zillow.com/homedetails/3024-Jenny-Lind-St-McKeesport-PA-15132/2066852239_zpid/","","","107000","127400","1800","","01/07/2022","","","","4492","sqft","23.82","","","","","No","No","","3024 Jenny Lind St","McKeesport","15132","PA","USA","40.339027","-79.84087"
"https://www.zillow.com/homedetails/329-331-Dailey-Rd-Pittsburgh-PA-15227/2067608871_zpid/","","","160000","","1262","","01/07/2022","","","","8694.58","sqft","18.4","6","2","","Jane Bloch","No","No","","329-331 Dailey Rd","Pittsburgh","15227","PA","USA","",""
"https://www.zillow.com/homedetails/201-203-Conroy-Way-Tarentum-PA-15084/11280093_zpid/","","","120000","142800","2199","65700","01/06/2022","2112","sqft","56.82","4716","sqft","25.45","3","3","","","No","No","","201-203 Conroy Way","Tarentum","15084","PA","USA","40.599678","-79.76041"
"https://www.zillow.com/homedetails/3311-Bookman-Ave-Pittsburgh-PA-15227/11305365_zpid/","","","165000","198800","1400","106900","01/04/2022","","","","4199.18","sqft","39.29","4","2","","Mark Ratti","No","No","","3311 Bookman Ave","Pittsburgh","15227","PA","USA","40.37732","-79.9763"
"https://www.zillow.com/homedetails/9106-9108-Maple-St-Pittsburgh-PA-15239/2068120331_zpid/","","","138000","","1174","","01/03/2022","","","","5336.1","sqft","25.86","4","3","","Shawn McGregor","No","No","","9106-9108 Maple St","Pittsburgh","15239","PA","USA","",""
"https://www.zillow.com/homedetails/322-Ashton-Ave-Pittsburgh-PA-15207/11550443_zpid/","","","112000","137200","1560","53000","12/31/2021","","","","4530.24","sqft","24.72","4","2","","Beth Thomas","No","No","","322 Ashton Ave","Pittsburgh","15207","PA","USA","40.407063","-79.93912"
"https://www.zillow.com/homedetails/4012-Perrysville-Ave-Pittsburgh-PA-15214/11269751_zpid/","","","130000","179400","1525","67300","12/30/2021","","","","","","","6","2","","Cynthia Harnish","No","No","","4012 Perrysville Ave","Pittsburgh","15214","PA","USA","40.49157","-80.02002"
"https://www.zillow.com/homedetails/16-S-Grandview-Ave-Pittsburgh-PA-15205/11583032_zpid/","","","120000","209100","1828","83700","12/30/2021","2130","sqft","56.34","0.33","acres","360297.77","4","2","","","No","No","","16 S Grandview Ave","Pittsburgh","15205","PA","USA","40.432537","-80.07445"
"https://www.zillow.com/homedetails/1818-1820-Westmont-Ave-Pittsburgh-PA-15210/2070223643_zpid/","","","107500","","1346","","12/30/2021","","","","1446.55","sqft","74.31","6","2","","Ronald Graf","No","No","","1818-1820 Westmont Ave","Pittsburgh","15210","PA","USA","",""
"https://www.zillow.com/homedetails/3425-Portola-Ave-Pittsburgh-PA-15214/11270963_zpid/","","","135000","192600","1800","70000","12/29/2021","1728","sqft","78.13","4600","sqft","29.35","2","2","","","No","No","","3425 Portola Ave","Pittsburgh","15214","PA","USA","40.48264","-80.01227"
"https://www.zillow.com/homedetails/21-22-Wabash-Ave-Morgan-PA-15064/164621648_zpid/","","","164800","194500","1829","108600","12/23/2021","","","","3693.89","sqft","44.61","4","2","","Dan Haeck","No","No","","21-22 Wabash Ave","Morgan","15064","PA","USA","40.353527","-80.14366"
"https://www.zillow.com/homedetails/21-22-Wabash-Ave-South-Fayette-PA-15064/2083541799_zpid/","","","164800","205400","1394","","12/23/2021","","","","","","","4","2","","","No","No","","21-22 Wabash Ave.","South Fayette","15064","PA","USA","40.353523","-80.14364"
"https://www.zillow.com/homedetails/752-Bunola-River-Rd-Elizabeth-PA-15037/11288887_zpid/","","","104000","147600","1379","70000","12/22/2021","2271","sqft","45.79","4950","sqft","21.01","4","2","","","No","No","","752 Bunola River Rd","Elizabeth","15037","PA","USA","40.264206","-79.895676"
"https://www.zillow.com/homedetails/104-Wallace-Ave-East-Pittsburgh-PA-15112/11456358_zpid/","","","115000","183700","1264","82500","12/22/2021","","","","7348.57","sqft","15.65","5","2","","Francie Jacob","No","No","","104 Wallace Ave","East Pittsburgh","15112","PA","USA","40.41696","-79.838615"
"https://www.zillow.com/homedetails/734-5th-Ave-Coraopolis-PA-15108/11478315_zpid/","","","115000","151600","857","94800","12/21/2021","","","","7248.38","sqft","15.87","4","2","","Stephanie Fresh","No","No","","734 5th Ave","Coraopolis","15108","PA","USA","40.5196","-80.17055"
"https://www.zillow.com/homedetails/230-228-Universal-Rd-Pittsburgh-PA-15235/11492617_zpid/","","","112000","192100","1564","104800","12/21/2021","1722","sqft","65.04","0.51","acres","220168.78","5","1.5","","","No","No","","230-228 Universal Rd","Pittsburgh","15235","PA","USA","40.464035","-79.82006"
"https://www.zillow.com/homedetails/225-Birmingham-Ave-Pittsburgh-PA-15210/2146449647_zpid/","","","144000","177800","1464","","12/21/2021","","","","","","","4","2","","","No","No","","225 Birmingham Ave","Pittsburgh","15210","PA","USA","40.40278","-79.98525"
"https://www.zillow.com/homedetails/1621-Creedmoor-Ave-Pittsburgh-PA-15226/11650038_zpid/","","","100000","205000","885","99200","12/21/2021","1806","sqft","55.37","6802","sqft","14.7","","","","","No","No","","1621 Creedmoor Ave","Pittsburgh","15226","PA","USA","40.387833","-80.00997"
"https://www.zillow.com/homedetails/415-S-Trenton-Ave-Pittsburgh-PA-15221/11341865_zpid/","","","150000","206100","2470","61700","12/20/2021","2228","sqft","67.32","2520","sqft","59.52","3","3","","","No","No","","415 S Trenton Ave","Pittsburgh","15221","PA","USA","40.442905","-79.89213"
"https://www.zillow.com/homedetails/17-Minooka-St-Pittsburgh-PA-15210/11437532_zpid/","","","100000","151600","1595","42400","12/20/2021","2441","sqft","40.97","3760","sqft","26.6","4","2","","","No","No","","17 Minooka St","Pittsburgh","15210","PA","USA","40.4042","-79.99112"
"https://www.zillow.com/homedetails/735-Center-Ave-Avalon-PA-15202/11369258_zpid/","","","148000","217200","1867","99400","12/17/2021","","","","5379.66","sqft","27.51","4","2","","Rachel Wisniewski","No","No","","735 Center Ave","Avalon","15202","PA","USA","40.501896","-80.0648"
"https://www.zillow.com/homedetails/345-Cornell-Ave-Pittsburgh-PA-15229/11406598_zpid/","","","125000","289900","888","169200","12/17/2021","","","","4800.31","sqft","26.04","","","","Eric McKenna","No","No","","345 Cornell Ave","Pittsburgh","15229","PA","USA","40.515274","-80.04373"
"https://www.zillow.com/homedetails/3106-3106-Glendale-Ave-Pittsburgh-PA-15227/2068022306_zpid/","","","110000","","1400","","12/17/2021","","","","7501.03","sqft","14.66","6","2","","Carol Delfino","No","No","","3106-3106 Glendale Ave","Pittsburgh","15227","PA","USA","",""
"https://www.zillow.com/homedetails/3839-California-Ave-Pittsburgh-PA-15212/11268685_zpid/","","","110000","318000","3822","87200","12/16/2021","3284","sqft","33.5","7000","sqft","15.71","4","4","","","No","No","","3839 California Ave","Pittsburgh","15212","PA","USA","40.484745","-80.04163"
"https://www.zillow.com/homedetails/327-329-Prestley-Rd-Bridgeville-PA-15017/11399422_zpid/","","","160000","186000","1840","84600","12/15/2021","","","","625","sqft","256","2","1","","Michael Reed","No","No","","327-329 Prestley Rd","Bridgeville","15017","PA","USA","40.36317","-80.11148"
"https://www.zillow.com/homedetails/23-Calhoun-Ave-Pittsburgh-PA-15210/11437219_zpid/","","","168000","186100","1450","68800","12/15/2021","","","","6600","sqft","25.45","3","2","","Mark Ratti","No","No","","23 Calhoun Ave","Pittsburgh","15210","PA","USA","40.406696","-79.99108"
"https://www.zillow.com/homedetails/1532-Barr-Ave-Pittsburgh-PA-15205/11476553_zpid/","","","165000","213500","1849","103500","12/15/2021","","","","858","sqft","192.31","2","2","","Dustin Nulf","No","No","","1532 Barr Ave","Pittsburgh","15205","PA","USA","40.435425","-80.059296"
"https://www.zillow.com/homedetails/2726-Mesta-St-Bethel-Park-PA-15102/11508610_zpid/","","","170000","208200","1808","101800","12/15/2021","","","","8000","sqft","21.25","4","4","","Jane York","No","No","","2726 Mesta St","Bethel Park","15102","PA","USA","40.331318","-80.03236"
"https://www.zillow.com/homedetails/384-2nd-St-Pitcairn-PA-15140/11602087_zpid/","","","150000","","1200","84100","12/14/2021","","","","3950.89","sqft","37.97","5","3","","Donald Myers","No","No","","384 2nd St","Pitcairn","15140","PA","USA","40.402306","-79.780464"
"https://www.zillow.com/homedetails/2238-2240-McKees-Rocks-Rd-Mc-Kees-Rocks-PA-15136/11320716_zpid/","","","100000","139200","1400","54300","12/13/2021","","","","","","","4","2","","Thomas Ozga","No","No","","2238-2240 McKees Rocks Rd","Mc Kees Rocks","15136","PA","USA","40.452835","-80.11435"
"https://www.zillow.com/homedetails/2602-Main-St-Homestead-PA-15120/11294552_zpid/","","","109000","171300","964","97600","12/10/2021","","","","6426","sqft","16.96","4","3","","Phillip Madison","No","No","","2602 Main St","Homestead","15120","PA","USA","40.392994","-79.90048"
"https://www.zillow.com/homedetails/431-433-School-St-Verona-PA-15147/11448509_zpid/","","","155000","186600","1399","52100","12/10/2021","","","","","","","6","2","","Nancy Ware","No","No","","431-433 School St","Verona","15147","PA","USA","40.504574","-79.8419"
"https://www.zillow.com/homedetails/427-429-School-St-Verona-PA-15147/11448510_zpid/","","","155000","188200","817","52100","12/10/2021","2826","sqft","54.85","3450","sqft","44.93","","","","","No","No","","427-429 School St","Verona","15147","PA","USA","40.504566","-79.84179"
"https://www.zillow.com/homedetails/1814-Montier-St-Pittsburgh-PA-15221/11379333_zpid/","","","114000","157600","2714","36800","12/09/2021","","","","","","","5","3","","Caryn Rosenthal","No","No","","1814 Montier St","Pittsburgh","15221","PA","USA","40.44754","-79.86875"
"https://www.zillow.com/homedetails/640-Collins-Ave-Pittsburgh-PA-15206/11623490_zpid/","","","166829","342800","3399","56400","12/09/2021","","","","2870.6","sqft","58.12","3","3","","Jay Robinson","No","No","","640 Collins Ave","Pittsburgh","15206","PA","USA","40.467194","-79.91838"
"https://www.zillow.com/homedetails/74-Union-Ave-Bellevue-PA-15229/11369051_zpid/","","","110000","282200","1834","133300","12/08/2021","992","sqft","110.89","10000","sqft","11","4","2","","","No","No","","74 Union Ave","Bellevue","15229","PA","USA","40.506012","-80.06151"
"https://www.zillow.com/homedetails/515-Decatur-Ave-Pittsburgh-PA-15221/11456006_zpid/","","","164900","194300","1545","87000","12/07/2021","","","","3301.85","sqft","49.94","4","2","","David Tkacik","No","No","","515 Decatur Ave","Pittsburgh","15221","PA","USA","40.420765","-79.84533"
"https://www.zillow.com/homedetails/5-Bellevue-Ave-Pittsburgh-PA-15229/11408028_zpid/","","","154500","193900","857","58300","12/06/2021","","","","6760.51","sqft","22.85","2","3","","Christina Bucciero","No","No","","5 Bellevue Ave","Pittsburgh","15229","PA","USA","40.518803","-80.031136"
"https://www.zillow.com/homedetails/3-Bellevue-Ave-Pittsburgh-PA-15229/11408029_zpid/","","","154500","184800","1294","62500","12/06/2021","","","","3258.29","sqft","47.42","2","3","","Christina Bucciero","No","No","","3 Bellevue Ave","Pittsburgh","15229","PA","USA","40.51875","-80.031075"
"https://www.zillow.com/homedetails/129-3rd-St-Aspinwall-PA-15215/11335129_zpid/","","","160000","318300","925","159600","12/03/2021","2151","sqft","74.38","2500","sqft","64","","","","","No","No","","129 3rd St","Aspinwall","15215","PA","USA","40.492626","-79.905136"
"https://www.zillow.com/homedetails/915-Romine-Ave-McKeesport-PA-15133/11465237_zpid/","","","102000","132700","856","107200","12/02/2021","3012","sqft","33.86","5998","sqft","17.01","","","","","No","No","","915 Romine Ave","McKeesport","15133","PA","USA","40.345875","-79.872086"
"https://www.zillow.com/homedetails/13-15-Sunset-Dr-Clinton-PA-15026/59845674_zpid/","","","160000","204600","1069","119800","11/30/2021","1176","sqft","136.05","0.33","acres","484000","2","1","","","No","No","","13-15 Sunset Dr","Clinton","15026","PA","USA","40.495228","-80.30428"
"https://www.zillow.com/homedetails/515-E-11th-Ave-Tarentum-PA-15084/11279140_zpid/","","","136000","","1200","97600","11/16/2021","","","","1616.08","sqft","84.15","2","2","","Sherry Cramer","No","No","","515 E 11th Ave","Tarentum","15084","PA","USA","40.607693","-79.75373"
"https://www.zillow.com/homedetails/141-S-Bryant-Ave-Pittsburgh-PA-15202/11267431_zpid/","","","140000","250100","825","137100","11/26/2021","","","","5358","sqft","26.13","5","3","","Ryan Shedlock","No","No","","141 S Bryant Ave","Pittsburgh","15202","PA","USA","40.489452","-80.052986"
"https://www.zillow.com/homedetails/508-509-Spruce-St-Pittsburgh-PA-15209/2067938064_zpid/","","","170000","215200","999","","11/23/2021","","","","","","","4","2","","Jane Doyle","No","No","","508-509 Spruce St","Pittsburgh","15209","PA","USA","",""
"https://www.zillow.com/homedetails/541-Sherwood-Ave-Pittsburgh-PA-15204/11483149_zpid/","","","145000","159900","1450","76800","11/22/2021","","","","3406.39","sqft","42.57","6","4","","Jay Kass","No","No","","541 Sherwood Ave","Pittsburgh","15204","PA","USA","40.45526","-80.05341"
"https://www.zillow.com/homedetails/1815-West-St-Homestead-PA-15120/11293846_zpid/","","","140000","170000","914","100900","11/19/2021","","","","3079.69","sqft","45.46","4","3","","Patrick Conley","No","No","","1815 West St","Homestead","15120","PA","USA","40.399635","-79.90436"
